record_id,product_id,sku,name,brand,category,price_vnd,old_price_vnd,discount_amount_vnd,discount_percent,rating,review_count,url,source,crawl_date
phongvu_260501683.0,869843,260501683.0,Màn hình LCD LG 21.45'' 22MR410-B.ATV (1920 x 1080/ VA/ 100Hz/ 5ms (GtG)) - Demo,LG,monitor,1560000.0,2390000.0,830000.0,35.0,,,,phongvu,2026-09-21
phongvu_260501684.0,869844,260501684.0,"Màn hình LCD LENOVO 27"" L27qe (2560x1440/ IPS/ 100Hz/ 4ms Extreme/ 6ms Normal/ 14ms Off Mode) 68C8GAC3VN Đen - Demo",Lenovo,monitor,2470000.0,3090000.0,620000.0,20.0,,,,phongvu,2026-09-21
phongvu_260501778.0,869938,260501778.0,Màn Hình Di Động MSI Pro MP161 E2 (1920 x 1080/ IPS/ 60Hz/ 4ms (GTG)) - Demo,Msi,monitor,1290000.0,3969000.0,2679000.0,68.0,,,,phongvu,2026-09-21
phongvu_260501780.0,869940,260501780.0,Màn Hình Di Động MSI Pro MP161 E2 (1920 x 1080/ IPS/ 60Hz/ 4ms (GTG)) - Demo,Msi,monitor,1290000.0,3969000.0,2679000.0,68.0,,,,phongvu,2026-09-21
phongvu_260501799.0,869959,260501799.0,"Màn hình LCD Xiaomi 27"" A27Ui EU (4K/ IPS/ 60Hz/ 6ms) Đen - Đã sử dụng",Xiaomi,monitor,5390000.0,7490000.0,2100000.0,28.0,,,,phongvu,2026-09-21
phongvu_260501833.0,869993,260501833.0,"Màn hình LCD Dell 27"" S2725H (1920 x 1080/ IPS/ 100hz/ 4ms) - Demo",Dell,monitor,4690000.0,4690000.0,0.0,0.0,,,,phongvu,2026-09-21
phongvu_260501839.0,869999,260501839.0,Màn hình LCD LG 27 inch 27GS60QC-B.ATVQ (2560x1440/ VA/ 180Hz/ 1ms) Đen - Demo,LG,monitor,3730000.0,6000000.0,2270000.0,38.0,,,,phongvu,2026-09-21
phongvu_260501846.0,870006,260501846.0,"Màn hình LCD LENOVO 27"" L27qe (2560x1440/ IPS/ 100Hz/ 4ms Extreme/ 6ms Normal/ 14ms Off Mode) 68C8GAC3VN Đen - Demo",Lenovo,monitor,2470000.0,3090000.0,620000.0,20.0,,,,phongvu,2026-09-21
phongvu_260501847.0,870007,260501847.0,"Màn hình LCD Asus 27"" VA27EHF (1920 x 1080/ IPS/ 100Hz/ 1ms MPRT ) - Demo",Asus,monitor,3990000.0,3990000.0,0.0,0.0,,,,phongvu,2026-09-21
phongvu_260501859.0,870019,260501859.0,Màn hình cong Samsung 27'' LC27R500FHEXXV - Demo,Samsung,monitor,3139000.0,3139000.0,0.0,0.0,,,,phongvu,2026-09-21
phongvu_260501860.0,870020,260501860.0,Màn hình LCD LG 27” 27GS75Q-B (2560 x 1440/IPS /200Hz (OC)/ 1ms/ Gsync Compatible) - Demo,LG,monitor,7990000.0,7990000.0,0.0,0.0,,,,phongvu,2026-09-21
phongvu_260501896.0,870056,260501896.0,"Màn hình LCD Xiaomi 34"" G34WQi (3440 x 1440/ VA/ 180Hz/ 1ms (MPRT)/ 4ms (GTG)) - Đã kích hoạt",Xiaomi,monitor,5690000.0,7490000.0,1800000.0,24.0,,,,phongvu,2026-09-21
phongvu_260502991.0,871167,260502991.0,Màn hình Msi PRO MP275Q E14 27 inch (2K/ IPS/ 144Hz/ 1 ms),Msi,monitor,3990000.0,4900000.0,910000.0,19.0,,,,phongvu,2026-09-21
phongvu_260503898.0,872083,260503898.0,Màn hình ViewSonic VA272-H 27 inch (Full HD/ IPS/ 100Hz/ 1 ms),ViewSonic,monitor,2490000.0,2990000.0,500000.0,17.0,,,,phongvu,2026-09-21
phongvu_260503904.0,872091,260503904.0,Màn hình ViewSonic VA242-H 23.8 inch (Full HD/ IPS/ 100Hz/ 1 ms),ViewSonic,monitor,1990000.0,2490000.0,500000.0,20.0,,,,phongvu,2026-09-21
phongvu_260503912.0,872097,260503912.0,Màn hình ViewSonic VA2214-H 21.5 inch (Full HD/ IPS/ 100Hz/ 4 ms),ViewSonic,monitor,1650000.0,2190000.0,540000.0,25.0,,,,phongvu,2026-09-21
phongvu_260503919.0,872105,260503919.0,Màn hình ViewSonic VA24G2-H 23.8 inch (Full HD/ IPS/ 144Hz/ 1 ms),ViewSonic,monitor,2290000.0,2890000.0,600000.0,21.0,,,,phongvu,2026-09-21
phongvu_260503926.0,872112,260503926.0,Màn hình Dell E2425HSM 23.8 inch (Full HD/ IPS/ 100Hz/ 5 ms),Dell,monitor,3390000.0,3590000.0,200000.0,6.0,,,,phongvu,2026-09-21
phongvu_260503953.0,872139,260503953.0,Màn hình Aoc Q27G41ZDP/71 26.5 inch (2K/ W-OLED/ 240Hz/ 0.03 ms),Aoc,monitor,10990000.0,12990000.0,2000000.0,15.0,,,,phongvu,2026-09-21
phongvu_260503956.0,872142,260503956.0,Màn hình Aoc 27B36XE/71 27 inch (Full HD/ IPS/ 144Hz/ 0.5 ms),Aoc,monitor,2490000.0,2630000.0,140000.0,5.0,,,,phongvu,2026-09-21
phongvu_260508569.0,876975,260508569.0,Màn hình Dell E2225HM 21.5 inch (Full HD/ VA/ 100Hz/ 5 ms),Dell,monitor,2290000.0,2590000.0,300000.0,12.0,,,,phongvu,2026-09-21
phongvu_260508576.0,876982,260508576.0,Màn hình Dell Plus P2725D 27 inch (2K/ IPS/ 100Hz/ 5 ms),Dell,monitor,6890000.0,7290000.0,400000.0,5.0,,,,phongvu,2026-09-21
phongvu_260508583.0,876989,260508583.0,Màn hình Dell Plus P2726H 27 inch (Full HD/ IPS/ 120Hz/ 5 ms),Dell,monitor,5790000.0,6990000.0,1200000.0,17.0,,,,phongvu,2026-09-21
phongvu_260508590.0,876996,260508590.0,Màn hình ViewSonic VA3208-4K-MHD 31.5 inch (4K/ VA/ 60Hz/ 4 ms),ViewSonic,monitor,6450000.0,7690000.0,1240000.0,16.0,,,,phongvu,2026-09-21
phongvu_260508595.0,877001,260508595.0,Màn hình Xiaomi G34WQi 2026 ELA6562EU 34 inch (UWQHD/ VA/ 180Hz/ 1 ms),Xiaomi,monitor,7690000.0,8690000.0,1000000.0,12.0,,,,phongvu,2026-09-21
phongvu_260600933.0,878543,260600933.0,Màn hình Dell PRO E2425HM 23.8 inch (Full HD/ IPS/ 100Hz/ 5 ms),Dell,monitor,2790000.0,2990000.0,200000.0,7.0,,,,phongvu,2026-09-21
phongvu_260600937.0,878538,260600937.0,Màn hình LG 25G550B-B 25 inch (Full HD/ IPS/ 300Hz/ 1 ms),LG,monitor,4690000.0,4830000.0,140000.0,3.0,,,,phongvu,2026-09-21
phongvu_260600942.0,878544,260600942.0,Màn hình Dell PRO E2725HM 27 inch (Full HD/ IPS/ 100Hz/ 5 ms),Dell,monitor,3690000.0,3890000.0,200000.0,5.0,,,,phongvu,2026-09-21
phongvu_260600945.0,878549,260600945.0,Màn hình LG 27G523B-B 27 inch (Full HD/ IPS/ 200Hz/ 1 ms),LG,monitor,3390000.0,3620000.0,230000.0,6.0,,,,phongvu,2026-09-21
phongvu_260600951.0,878552,260600951.0,Màn hình Dell PRO P2426 (DR05R) 24 inch (WUXGA/ IPS/ 100Hz/ 5 ms),Dell,monitor,5490000.0,5990000.0,500000.0,8.0,,,,phongvu,2026-09-21
phongvu_260600952.0,878556,260600952.0,Màn hình LG 27G550B-B 27 inch (Full HD/ IPS/ 300Hz/ 1 ms),LG,monitor,5190000.0,5540000.0,350000.0,6.0,,,,phongvu,2026-09-21
phongvu_260600958.0,878562,260600958.0,Màn hình Dell PRO P2426HE (JN45W) 23.8 inch (Full HD/ IPS/ 120Hz/ 5 ms),Dell,monitor,5490000.0,5990000.0,500000.0,8.0,,,,phongvu,2026-09-21
phongvu_260600965.0,878569,260600965.0,Màn hình Dell PRO P2726HE (Y4G5T) 27 inch (Full HD/ IPS/ 120Hz/ 5 ms),Dell,monitor,6990000.0,7490000.0,500000.0,7.0,,,,phongvu,2026-09-21
phongvu_260600970.0,878574,260600970.0,Màn hình LG 25G523B-B 25 inch (Full HD/ IPS/ 200Hz/ 1 ms),LG,monitor,3090000.0,3290000.0,200000.0,6.0,,,,phongvu,2026-09-21
phongvu_260600972.0,878576,260600972.0,Màn hình Aoc Q27G40HE/71 27 inch (2K/ Fast IPS/ 210Hz/ 0.3 ms),Aoc,monitor,4290000.0,4990000.0,700000.0,14.0,,,,phongvu,2026-09-21
phongvu_260601845.0,879473,260601845.0,"Màn hình LCD Xiaomi 27"" A27Ui EU (4K/ IPS/ 60Hz/ 6ms) Đen - Đã sử dụng",Xiaomi,monitor,5190000.0,7490000.0,2300000.0,31.0,,,,phongvu,2026-09-21
phongvu_260601848.0,879476,260601848.0,Màn Hình/ LCD ACER EK271 G 27 INCH/1920X1080@120Hz/IPS/VGA/HDMI/LED/ĐEN(UM.HE1SV.G01) - Đã sử dụng,Acer,monitor,2290000.0,2790000.0,500000.0,18.0,,,,phongvu,2026-09-21
phongvu_260601899.0,879527,260601899.0,"Màn hình LCD Xiaomi 27"" A27i (1920 x 1080/ IPS/ 100Hz/ 6ms) - Demo",Xiaomi,monitor,2200000.0,2990000.0,790000.0,26.0,,,,phongvu,2026-09-21
phongvu_260601903.0,879531,260601903.0,Màn hình LCD Xiaomi 27 inch A27Qi EU (2K/ IPS/ 100Hz/ 6ms(GTG)) (ELA5812EU) - Demo,Xiaomi,monitor,2980000.0,4290000.0,1310000.0,31.0,,,,phongvu,2026-09-21
phongvu_260601904.0,879532,260601904.0,Màn hình/ LCD Gaming Acer 23.8 inch Nitro KG240Y X1 (FHD/IPS/200Hz/1ms) Đen - Demo,Acer,monitor,2360000.0,2990000.0,630000.0,21.0,,,,phongvu,2026-09-21
phongvu_260601905.0,879533,260601905.0,"Màn hình LCD Xiaomi 27"" A27i (1920 x 1080/ IPS/ 100Hz/ 6ms) - Demo",Xiaomi,monitor,1950000.0,2990000.0,1040000.0,35.0,,,,phongvu,2026-09-21
phongvu_260601908.0,879536,260601908.0,Màn hình LCD Xiaomi 27 inch A27Qi EU (2K/ IPS/ 100Hz/ 6ms(GTG)) (ELA5812EU) - Demo,Xiaomi,monitor,2980000.0,4290000.0,1310000.0,31.0,,,,phongvu,2026-09-21
phongvu_260601909.0,879537,260601909.0,"Màn hình LCD Xiaomi 27"" A27i (1920 x 1080/ IPS/ 100Hz/ 6ms) - Demo",Xiaomi,monitor,1950000.0,2990000.0,1040000.0,35.0,,,,phongvu,2026-09-21
phongvu_260601910.0,879538,260601910.0,Màn hình LCD Xiaomi 27 inch A27Qi EU (2K/ IPS/ 100Hz/ 6ms(GTG)) (ELA5812EU) - Demo,Xiaomi,monitor,2980000.0,4290000.0,1310000.0,31.0,,,,phongvu,2026-09-21
phongvu_260601916.0,879544,260601916.0,Màn hình LCD Xiaomi 27 inch A27Qi EU (2K/ IPS/ 100Hz/ 6ms(GTG)) (ELA5812EU) - Demo,Xiaomi,monitor,2980000.0,4290000.0,1310000.0,31.0,,,,phongvu,2026-09-21
phongvu_260601927.0,879555,260601927.0,Màn hình LCD Xiaomi 27 inch A27Qi EU (2K/ IPS/ 100Hz/ 6ms(GTG)) (ELA5812EU) - Demo,Xiaomi,monitor,2980000.0,4290000.0,1310000.0,31.0,,,,phongvu,2026-09-21
phongvu_260601928.0,879556,260601928.0,Màn hình LCD Xiaomi 27 inch A27Qi EU (2K/ IPS/ 100Hz/ 6ms(GTG)) (ELA5812EU) - Demo,Xiaomi,monitor,2980000.0,4290000.0,1310000.0,31.0,,,,phongvu,2026-09-21
phongvu_260601929.0,879557,260601929.0,"Màn hình LCD Xiaomi 27"" A27i (1920 x 1080/ IPS/ 100Hz/ 6ms) - Demo",Xiaomi,monitor,1950000.0,2990000.0,1040000.0,35.0,,,,phongvu,2026-09-21
phongvu_260601936.0,879564,260601936.0,Màn hình LCD Xiaomi 27 inch A27Qi EU (2K/ IPS/ 100Hz/ 6ms(GTG)) (ELA5812EU) - Demo,Xiaomi,monitor,2980000.0,4290000.0,1310000.0,31.0,,,,phongvu,2026-09-21
phongvu_260601940.0,879568,260601940.0,Màn hình/ LCD Gaming Acer 23.8 inch Nitro KG240Y X1 (FHD/IPS/200Hz/1ms) Đen - Demo,Acer,monitor,2360000.0,2990000.0,630000.0,21.0,,,,phongvu,2026-09-21
phongvu_260601941.0,879569,260601941.0,Màn hình LCD Xiaomi 27 inch A27Qi EU (2K/ IPS/ 100Hz/ 6ms(GTG)) (ELA5812EU) - Demo,Xiaomi,monitor,2980000.0,4290000.0,1310000.0,31.0,,,,phongvu,2026-09-21
phongvu_260602175.0,879802,260602175.0,Màn hình Msi MAG 272URDF E16 27 inch (4K/ RAPID IPS/ 160Hz/ 0.5 ms),Msi,monitor,6490000.0,7490000.0,1000000.0,13.0,,,,phongvu,2026-09-21
phongvu_260602184.0,879808,260602184.0,Màn hình Msi MAG 275QF E21 27 inch (2K/ RAPID IPS/ 210Hz/ 0.5 ms),Msi,monitor,4490000.0,5490000.0,1000000.0,18.0,,,,phongvu,2026-09-21
phongvu_260602190.0,879820,260602190.0,Màn hình Samsung Odyssey G6 LS27HG612SEXXV 27 inch (2K/ OLED/ 240Hz/ 0.03 ms),Samsung,monitor,11890000.0,13899000.0,2009000.0,14.0,,,,phongvu,2026-09-21
phongvu_260602196.0,879827,260602196.0,Màn hình Samsung Odyssey G8 LS32HG806ESXXV 32 inch (6K/ IPS/ 165Hz/ 1 ms),Samsung,monitor,40890000.0,49900000.0,9010000.0,18.0,,,,phongvu,2026-09-21
phongvu_260602321.0,879942,260602321.0,Màn hình Lenovo LOQ 24-10 68F1GACBVN 23.8 inch (Full HD/ IPS/ 200Hz/ 0.5 ms),Lenovo,monitor,2590000.0,3490000.0,900000.0,26.0,,,,phongvu,2026-09-21
phongvu_260602428.0,880049,260602428.0,Màn hình LG Smart Monitor Swing 32U889SA-W 31.5 inch (4K/ IPS/ 60Hz/ 5 ms),LG,monitor,27990000.0,29990000.0,2000000.0,7.0,,,,phongvu,2026-09-21
phongvu_260603075.0,880703,260603075.0,Màn hình Acer EK221Q G3 UM.WE1SV.302 21.5 inch (Full HD/ IPS/ 120Hz/ 1 ms),Acer,monitor,1890000.0,2090000.0,200000.0,10.0,,,,phongvu,2026-09-21
phongvu_260603077.0,880704,260603077.0,Màn hình Acer EK271U P1 UM.HE0SV.101 27 inch (2K/ IPS/ 144Hz/ 1 ms),Acer,monitor,3690000.0,3890000.0,200000.0,5.0,,,,phongvu,2026-09-21
phongvu_260603079.0,880706,260603079.0,Màn hình Acer KG241Y X1 UM.QX1SV.101 23.8 inch (Full HD/ IPS/ 200Hz/ 0.5 ms),Acer,monitor,2690000.0,2890000.0,200000.0,7.0,,,,phongvu,2026-09-21
phongvu_260603081.0,880708,260603081.0,Màn hình Acer KG271 X1 UM.HX1SV.101 27 inch (Full HD/ IPS/ 200Hz/ 0.5 ms),Acer,monitor,3290000.0,3490000.0,200000.0,6.0,,,,phongvu,2026-09-21
phongvu_260603083.0,880710,260603083.0,Màn hình LG 27U711B-B 27 inch (4K/ IPS/ 60Hz/ 5 ms),LG,monitor,5390000.0,6090000.0,700000.0,11.0,,,,phongvu,2026-09-21
phongvu_260603085.0,880712,260603085.0,Màn hình LG 27G640A-B 27 inch (2K/ IPS/ 300Hz/ 1 ms),LG,monitor,7390000.0,7879000.0,489000.0,6.0,,,,phongvu,2026-09-21
phongvu_260603087.0,880714,260603087.0,Màn hình LG 40U990A-W 40 inch (UltraWide 5K/ IPS/ 120Hz/ 5 ms),LG,monitor,43990000.0,45990000.0,2000000.0,4.0,,,,phongvu,2026-09-21
phongvu_260603089.0,880716,260603089.0,Màn hình LG 45GX950A- B 45 inch (UltraWide 5K/ OLED/ 240Hz/ 0.03 ms),LG,monitor,52990000.0,60990000.0,8000000.0,13.0,,,,phongvu,2026-09-21
phongvu_260603321.0,880973,260603321.0,Màn hình Aoc CU34B3E/71 34 inch (WQHD (2K)/ VA/ 120Hz/ 1 ms),Aoc,monitor,5890000.0,6090000.0,200000.0,3.0,,,,phongvu,2026-09-21
phongvu_260700554.0,882041,260700554.0,"Màn hình LCD Xiaomi 27"" A27i (1920 x 1080/ IPS/ 100Hz/ 6ms) - Demo",Xiaomi,monitor,2990000.0,2990000.0,0.0,0.0,,,,phongvu,2026-09-21
phongvu_260700555.0,882042,260700555.0,"Màn hình LCD Asus 27"" VG27AQ3A (2560 x 1440/ IPS/ 180Hz/ 1ms(GTG)) - Demo",Asus,monitor,3990000.0,7290000.0,3300000.0,45.0,,,,phongvu,2026-09-21
phongvu_260700557.0,882044,260700557.0,Màn hình LCD LG 27'' 27US500-W (3840 x 2160/ IPS/ 60Hz/ 5ms/ AMD Freesync) - Demo,LG,monitor,5650000.0,6190000.0,540000.0,9.0,,,,phongvu,2026-09-21
phongvu_260700558.0,882045,260700558.0,Màn hình LCD LG 27 inch 27GS60QC-B.ATVQ (2560x1440/ VA/ 180Hz/ 1ms) Đen - Demo,LG,monitor,5600000.0,6000000.0,400000.0,7.0,,,,phongvu,2026-09-21
phongvu_260700559.0,882046,260700559.0,Màn hình/ LCD Gaming Acer 23.8 inch Nitro KG240Y X1 (FHD/IPS/200Hz/1ms) Đen - Demo,Acer,monitor,2360000.0,2990000.0,630000.0,21.0,,,,phongvu,2026-09-21
phongvu_260700560.0,882047,260700560.0,"Màn hình LCD MSI 27"" MAG 276CXF (1920 x 1080, Rapid VA, 280hz, 0.5ms (GtG)) - Demo",Msi,monitor,3000000.0,4550000.0,1550000.0,34.0,,,,phongvu,2026-09-21
phongvu_260700563.0,882050,260700563.0,"Màn hình LCD Dell 23.8"" SE2425HM (1920x1080/ IPS/ 100Hz/ 5ms fast/ 8ms normal) Đen - Demo",Dell,monitor,2610000.0,3200000.0,590000.0,18.0,,,,phongvu,2026-09-21
phongvu_260700564.0,882051,260700564.0,Màn hình/ LCD Gaming Acer 27 inch Nitro KG270 X1 (FHD/IPS/200Hz/1ms) Đen - Demo,Acer,monitor,3470000.0,3690000.0,220000.0,6.0,,,,phongvu,2026-09-21
phongvu_260700565.0,882052,260700565.0,"Màn hình LCD Samsung 27"" LS27D700EAEXXV (3840x2160/IPS/60Hz/5ms) - Demo",Samsung,monitor,5600000.0,7989000.0,2389000.0,30.0,,,,phongvu,2026-09-21
phongvu_260700566.0,882053,260700566.0,"Màn hình LCD MSI 21,45"" PRO MP225V (1920 x 1080/ VA/ 100Hz/ 4ms GTG/ Adaptive-Sync) Đen - Demo",Msi,monitor,1510000.0,1650000.0,140000.0,8.0,,,,phongvu,2026-09-21
phongvu_260700569.0,882056,260700569.0,"Màn hình LCD MSI 27"" MAG 276CXF (1920 x 1080, Rapid VA, 280hz, 0.5ms (GtG)) - Demo",Msi,monitor,3000000.0,4550000.0,1550000.0,34.0,,,,phongvu,2026-09-21
phongvu_260700570.0,882057,260700570.0,"Màn hình LCD Xiaomi 27"" G27i EU ELA5375EU (1920 x 1080/ IPS/ 165Hz/ 1ms) - Demo",Xiaomi,monitor,2960000.0,3990000.0,1030000.0,26.0,,,,phongvu,2026-09-21
phongvu_260700583.0,882070,260700583.0,"Màn hình LCD Asus 27"" VA27EHF (1920 x 1080/ IPS/ 100Hz/ 1ms MPRT ) - Demo",Asus,monitor,1990000.0,3990000.0,2000000.0,50.0,,,,phongvu,2026-09-21
phongvu_260700611.0,882098,260700611.0,Màn hình LCD LG 27'' 27MR400-B.ATV (1920 x 1080/ IPS/ 100Hz/ 5ms (GtG)) - Demo,LG,monitor,2390000.0,3090000.0,700000.0,23.0,,,,phongvu,2026-09-21
phongvu_260700612.0,882099,260700612.0,Màn hình LCD LG 27'' 27MR400-B.ATV (1920 x 1080/ IPS/ 100Hz/ 5ms (GtG)) - Demo,LG,monitor,2390000.0,3090000.0,700000.0,23.0,,,,phongvu,2026-09-21
phongvu_260700613.0,882100,260700613.0,Màn hình LCD LG 27'' 27MR400-B.ATV (1920 x 1080/ IPS/ 100Hz/ 5ms (GtG)) - Demo,LG,monitor,2390000.0,3090000.0,700000.0,23.0,,,,phongvu,2026-09-21
phongvu_260700614.0,882101,260700614.0,Màn hình LCD LG 27'' 27MR400-B.ATV (1920 x 1080/ IPS/ 100Hz/ 5ms (GtG)) - Demo,LG,monitor,2390000.0,3090000.0,700000.0,23.0,,,,phongvu,2026-09-21
phongvu_260700615.0,882102,260700615.0,"Màn hình LCD Acer 21.5"" EK221Q E3 (UM.WE1SV.301) (1920 x 1080/ IPS/ 100Hz/ 1ms VRB/ FreeSync) - Demo",Acer,monitor,1430000.0,1890000.0,460000.0,24.0,,,,phongvu,2026-09-21
phongvu_260700616.0,882103,260700616.0,Màn Hình/ LCD ACER EK251Q G 24.5INCH/1920X1080/120Hz/IPS/VGA/HDMI/LED/ĐEN(UM.KE1SV.G01) - Demo,Acer,monitor,1830000.0,2390000.0,560000.0,23.0,,,,phongvu,2026-09-21
phongvu_260700617.0,882104,260700617.0,Màn hình LCD LG 27'' 27MR400-B.ATV (1920 x 1080/ IPS/ 100Hz/ 5ms (GtG)) - Demo,LG,monitor,2390000.0,3090000.0,700000.0,23.0,,,,phongvu,2026-09-21
phongvu_260700620.0,882107,260700620.0,Màn hình LCD LG 27'' 27MR400-B.ATV (1920 x 1080/ IPS/ 100Hz/ 5ms (GtG)) - Demo,LG,monitor,2390000.0,3090000.0,700000.0,23.0,,,,phongvu,2026-09-21
phongvu_260700625.0,882112,260700625.0,Màn hình/ LCD Gaming Acer 23.8 inch Nitro KG240Y X1 (FHD/IPS/200Hz/1ms) Đen - Demo,Acer,monitor,2360000.0,2990000.0,630000.0,21.0,,,,phongvu,2026-09-21
phongvu_260700627.0,882114,260700627.0,Màn hình LCD LG 27'' 27MR400-B.ATV (1920 x 1080/ IPS/ 100Hz/ 5ms (GtG)) - Demo,LG,monitor,2540000.0,3090000.0,550000.0,18.0,,,,phongvu,2026-09-21
phongvu_260700630.0,882117,260700630.0,Màn hình LCD LG 27'' 27MR400-B.ATV (1920 x 1080/ IPS/ 100Hz/ 5ms (GtG)) - Demo,LG,monitor,2470000.0,3090000.0,620000.0,20.0,,,,phongvu,2026-09-21
phongvu_260700633.0,882120,260700633.0,Màn hình LCD LG 27'' 27MR400-B.ATV (1920 x 1080/ IPS/ 100Hz/ 5ms (GtG)) - Demo,LG,monitor,2390000.0,3090000.0,700000.0,23.0,,,,phongvu,2026-09-21
phongvu_260700634.0,882121,260700634.0,Màn hình LCD LG 27'' 27MR400-B.ATV (1920 x 1080/ IPS/ 100Hz/ 5ms (GtG)) - Demo,LG,monitor,2540000.0,3090000.0,550000.0,18.0,,,,phongvu,2026-09-21
phongvu_260700637.0,882124,260700637.0,Màn hình LCD LG 27inch 27UP600K-W.ATV (3840 x 2160/ IPS/ 60Hz/ 5ms) - Demo,LG,monitor,4390000.0,6290000.0,1900000.0,30.0,,,,phongvu,2026-09-21
phongvu_260700638.0,882125,260700638.0,Màn hình LCD LG 27'' 27MR400-B.ATV (1920 x 1080/ IPS/ 100Hz/ 5ms (GtG)) - Demo,LG,monitor,2390000.0,3090000.0,700000.0,23.0,,,,phongvu,2026-09-21
phongvu_260700639.0,882126,260700639.0,Màn Hình/ LCD ACER EK251Q G 24.5INCH/1920X1080/120Hz/IPS/VGA/HDMI/LED/ĐEN(UM.KE1SV.G01) - Demo,Acer,monitor,1830000.0,2390000.0,560000.0,23.0,,,,phongvu,2026-09-21
phongvu_260701386.0,882936,260701386.0,Màn hình Msi MAG 274QRFW X32 27 inch (2K/ RAPID IPS/ 320Hz/ 0.5 ms),Msi,monitor,6590000.0,6990000.0,400000.0,6.0,,,,phongvu,2026-09-21
phongvu_260701720.0,883270,260701720.0,Màn hình LG 27G64NA-B 27 inch (2K/ IPS/ 300Hz/ 1 ms),LG,monitor,7190000.0,7190000.0,0.0,0.0,,,,phongvu,2026-09-21
phongvu_260701721.0,883271,260701721.0,Màn hình Samsung Odyssey G4 G40H LS27HG400EEXXV 27 inch (Full HD/ IPS/ 300Hz/ 1 ms),Samsung,monitor,7590000.0,7890000.0,300000.0,4.0,,,,phongvu,2026-09-21
phongvu_260701727.0,883278,260701727.0,Màn hình LG 27U730B-B 27 inch (4K/ IPS/ 60Hz/ 5 ms),LG,monitor,8590000.0,8590000.0,0.0,0.0,,,,phongvu,2026-09-21
phongvu_260701728.0,883279,260701728.0,Màn hình Dell PRO P2426H 23.8 inch (Full HD/ IPS/ 120Hz/ 5 ms),Dell,monitor,4890000.0,5990000.0,1100000.0,18.0,,,,phongvu,2026-09-21
phongvu_260701738.0,883294,260701738.0,Màn hình LG 32U631A-B 31.5 inch (2K/ IPS/ 100Hz/ 5 ms),LG,monitor,5790000.0,5790000.0,0.0,0.0,,,,phongvu,2026-09-21
phongvu_260701744.0,883301,260701744.0,Màn hình Acer VG270U Z2 UM.HV0SV.201 27 inch (2K/ IPS/ 275Hz/ 0.5 ms),Acer,monitor,4690000.0,4990000.0,300000.0,6.0,,,,phongvu,2026-09-21
phongvu_260701751.0,883307,260701751.0,Màn hình Acer VG270 W5 UM.HV0SV.501 27 inch (Full HD/ IPS/ 260Hz/ 0.5 ms),Acer,monitor,3490000.0,3690000.0,200000.0,5.0,,,,phongvu,2026-09-21
phongvu_260701757.0,883313,260701757.0,Màn hình Msi MPG 272QRF X36 27 inch (2K/ RAPID IPS/ 360Hz/ 0.5 ms),Msi,monitor,21490000.0,21590000.0,100000.0,0.0,,,,phongvu,2026-09-21
phongvu_260701758.0,883314,260701758.0,Màn hình Acer KG251Q W5 UM.KX1SS.501 27 inch (Full HD/ IPS/ 260Hz/ 1 ms),Acer,monitor,2990000.0,3290000.0,300000.0,9.0,,,,phongvu,2026-09-21
phongvu_260701764.0,883320,260701764.0,Màn hình Msi PRO MP273QW E14 27 inch (2K/ IPS/ 144Hz/ 1 ms),Msi,monitor,3790000.0,3990000.0,200000.0,5.0,,,,phongvu,2026-09-21
phongvu_260701765.0,883321,260701765.0,Màn hình Acer EK241Y P6 UM.QE1SV.601 23.8 inch (Full HD/ IPS/ 144Hz/ 1 ms),Acer,monitor,2190000.0,2590000.0,400000.0,15.0,,,,phongvu,2026-09-21
phongvu_260701770.0,883326,260701770.0,Màn hình Samsung Odyssey G4 G40H LS25HG400EEXXV 25 inch (Full HD/ IPS/ 300Hz/ 1 ms),Samsung,monitor,3990000.0,4690000.0,700000.0,15.0,,,,phongvu,2026-09-21
phongvu_260701772.0,883327,260701772.0,Màn hình Acer EK271K L1 UM.HE1SV.101 27 inch (4K/ IPS/ 72Hz/ 4 ms),Acer,monitor,4990000.0,5290000.0,300000.0,6.0,,,,phongvu,2026-09-21
phongvu_260701775.0,883331,260701775.0,Màn hình Samsung Odyssey OLED G9 G93SD LS49DG930SEXXV 49 inch (DQHD/ OLED/ 240Hz/ 0.03 ms),Samsung,monitor,29990000.0,43189000.0,13199000.0,31.0,,,,phongvu,2026-09-21
phongvu_260701782.0,883334,260701782.0,Màn hình LG 34G600A-B 34 inch (UWQHD/ VA/ 160Hz/ 5 ms),LG,monitor,8690000.0,8900000.0,210000.0,2.0,,,,phongvu,2026-09-21
phongvu_260701787.0,883343,260701787.0,Màn hình LG 34U511A-B 34 inch (WFHD/ IPS/ 100Hz/ 5 ms),LG,monitor,6690000.0,6690000.0,0.0,0.0,,,,phongvu,2026-09-21
phongvu_260703452.0,885290,260703452.0,Màn hình Gigabyte GS27F2 27 inch (Full HD/ SS IPS/ 240Hz/ 1 ms),Gigabyte,monitor,3690000.0,3990000.0,300000.0,8.0,,,,phongvu,2026-09-21
phongvu_260703459.0,885296,260703459.0,Màn hình Gigabyte G27U 27 inch (4K/ SS IPS/ 160Hz/ 1 ms),Gigabyte,monitor,8390000.0,8990000.0,600000.0,7.0,,,,phongvu,2026-09-21
